0.004778860168548198,0.008140549521375528,0.13076686059424222,1
-0.005164321649633621,-0.011974393007360104,-0.050760917183535544,0
-0.005164321649633621,-0.009100829788969299,-0.050760917183535544,0
-0.005164321649633621,-0.009100829788969299,-0.050760917183535544,0
-0.0037438671041790748,-0.0062272665705784954,-0.010378972739091103,1
-0.006584776195088166,-0.011974393007360104,-0.050760917183535544,0
-0.005164321649633621,-0.011974393007360104,-0.050760917183535544,0
-0.0037438671041790748,-0.009100829788969299,-0.032693787553905916,0
-0.00800523074054271,-0.011974393007360104,-0.050760917183535544,0
-0.006584776195088166,-0.0062272665705784954,0.05472519392757556,0
0.0005174965321845614,-0.011974393007360104,-0.050760917183535544,0
-0.0037438671041790748,-0.011974393007360104,-0.013747028294646657,0
-0.006584776195088166,-0.011974393007360104,-0.050760917183535544,0
-0.0037438671041790748,-0.011974393007360104,0.4916233420757238,0
-0.005164321649633621,-0.0062272665705784954,0.10097519392757556,0
-0.006584776195088166,-0.011974393007360104,-0.050760917183535544,0
-0.006584776195088166,-0.009100829788969299,-0.050760917183535544,0
0.006199314714002743,-0.0062272665705784954,-0.050760917183535544,1
-0.005164321649633621,-0.0033537033521876904,-0.050760917183535544,0
0.0033584056230936523,-0.009100829788969299,-0.050760917183535544,0
0.0033584056230936523,0.011014112739766333,-0.050760917183535544,1
-0.005164321649633621,-0.011974393007360104,-0.048561843109461475,0
-0.00800523074054271,-0.011974393007360104,-0.050760917183535544,0
-0.005164321649633621,-0.0062272665705784954,-0.038017861627979994,0
-0.006584776195088166,-0.011974393007360104,-0.050760917183535544,0
-0.006584776195088166,-0.011974393007360104,-0.050760917183535544,0
-0.006584776195088166,-0.0062272665705784954,-0.050760917183535544,0
-0.006584776195088166,-0.0062272665705784954,-0.050760917183535544,0
-0.0037438671041790748,-0.0033537033521876904,-0.050760917183535544,1
0.01046067835036638,-0.011974393007360104,0.9492390828164645,0
-0.005164321649633621,-0.0062272665705784954,-0.050760917183535544,0
-0.006584776195088166,-0.011974393007360104,-0.050760917183535544,0
-0.005164321649633621,0.005266986302984723,-0.050760917183535544,0
-0.006584776195088166,0.005266986302984723,-0.050760917183535544,0
-0.006584776195088166,-0.011974393007360104,-0.050760917183535544,0
-0.005164321649633621,0.005266986302984723,-0.050760917183535544,0
0.023244769259457287,0.013887675958157137,0.6036488050386867,1
-0.0023234125587245293,0.011014112739766333,-0.050760917183535544,1
-0.006584776195088166,-0.011974393007360104,-0.050760917183535544,0
-0.0037438671041790748,-0.0062272665705784954,-0.050760917183535544,1
-0.005164321649633621,-0.0062272665705784954,-0.050760917183535544,0
0.006199314714002743,0.008140549521375528,-0.050760917183535544,1
-0.000902958013269984,0.008140549521375528,-0.050760917183535544,1
0.001937951077639107,0.02250836561332955,-0.050760917183535544,1
0.001937951077639107,0.0023934230845939187,-0.050760917183535544,1
0.001937951077639107,0.013887675958157137,-0.050760917183535544,1
-0.0037438671041790748,-0.0033537033521876904,-0.050760917183535544,1
0.001937951077639107,-0.011974393007360104,-0.050760917183535544,0
-0.006584776195088166,-0.011974393007360104,0.1503849161497978,0
0.01046067835036638,-0.0033537033521876904,-0.007288694961313324,1
-0.0023234125587245293,-0.009100829788969299,-0.050760917183535544,0
-0.0023234125587245293,-0.000480140133796886,-0.050760917183535544,1
-0.0037438671041790748,-0.000480140133796886,-0.02719610236872073,1
0.011881132895820923,0.051243997797237595,0.11898445318683483,1
0.007619769259457288,0.019634802394938745,0.051970564297945936,1
-0.005164321649633621,-0.0033537033521876904,-0.050760917183535544,0
0.006199314714002743,0.025381928831720354,0.08072056429794594,1
0.04029022380491183,0.27825549205011113,0.013000656890538528,1
0.0005174965321845614,0.01676123917654794,0.0025608420757237127,1
-0.0023234125587245293,-0.0033537033521876904,-0.020378972739091103,1
-0.005164321649633621,0.0023934230845939187,-0.002103509776128139,0
0.0005174965321845614,0.005266986302984723,0.15143815689053852,1
-0.0023234125587245293,-0.0033537033521876904,-0.03447619496131332,1
-0.000902958013269984,-0.009100829788969299,-0.049047954220572586,0
0.006199314714002743,-0.000480140133796886,-0.050760917183535544,1
-0.0037438671041790748,-0.000480140133796886,-0.005679898665017028,1
-0.005164321649633621,-0.0062272665705784954,0.02730621244609408,0
-0.0037438671041790748,-0.011974393007360104,-0.046003972739091105,0
-0.005164321649633621,-0.011974393007360104,0.009308527260908897,0
0.0005174965321845614,0.02825549205011116,-0.03768221347983184,1
0.001937951077639107,-0.009100829788969299,0.9492390828164645,0
-0.000902958013269984,-0.0062272665705784954,-0.050760917183535544,1
-0.005164321649633621,-0.011974393007360104,-0.050760917183535544,0
-0.0037438671041790748,-0.0062272665705784954,-0.050760917183535544,1
0.01898340562309365,0.011014112739766333,-0.050760917183535544,1
0.0005174965321845614,0.01676123917654794,-0.050760917183535544,1
-0.005164321649633621,-0.000480140133796886,0.07495667540905705,0
-0.00800523074054271,-0.009100829788969299,-0.050760917183535544,0
-0.005164321649633621,-0.011974393007360104,-0.050760917183535544,0
-0.005164321649633621,-0.011974393007360104,-0.050760917183535544,0
-0.0037438671041790748,-0.0033537033521876904,-0.050760917183535544,1
-0.0023234125587245293,-0.011974393007360104,-0.050760917183535544,0
-0.006584776195088166,-0.0033537033521876904,-0.050760917183535544,0
-0.006584776195088166,-0.000480140133796886,-0.050760917183535544,0
-0.0037438671041790748,-0.009100829788969299,-0.050760917183535544,0
-0.0037438671041790748,-0.009100829788969299,-0.050760917183535544,0
-0.006584776195088166,-0.000480140133796886,-0.050760917183535544,0
-0.006584776195088166,-0.011974393007360104,-0.050760917183535544,0
0.011881132895820923,-0.0033537033521876904,0.9492390828164645,1
-0.006584776195088166,-0.011974393007360104,-0.050760917183535544,0
-0.006584776195088166,-0.0033537033521876904,-0.050760917183535544,0
-0.006584776195088166,-0.0033537033521876904,-0.050760917183535544,0
-0.006584776195088166,-0.009100829788969299,-0.050760917183535544,0
-0.006584776195088166,-0.0062272665705784954,-0.050760917183535544,0
-0.006584776195088166,-0.011974393007360104,-0.050760917183535544,0
-0.006584776195088166,-0.011974393007360104,-0.050760917183535544,0
-0.006584776195088166,-0.011974393007360104,-0.050760917183535544,0
-0.000902958013269984,-0.0033537033521876904,-0.050760917183535544,1
-0.006584776195088166,-0.011974393007360104,-0.050760917183535544,0
-0.005164321649633621,-0.0033537033521876904,-0.050760917183535544,0
0.004778860168548198,-0.011974393007360104,-0.050760917183535544,0
0.0005174965321845614,-0.0033537033521876904,-0.050760917183535544,1
0.04029022380491183,0.06561181388919161,-0.050760917183535544,1
0.006199314714002743,0.01676123917654794,0.00783861985350149,1
-0.0023234125587245293,0.0023934230845939187,-0.01341138014649851,1
-0.005164321649633621,-0.0033537033521876904,-0.02503175051686888,0
0.006199314714002743,-0.0033537033521876904,-0.050760917183535544,1
-0.005164321649633621,-0.009100829788969299,-0.019730824590942955,0
0.014722041986730015,0.054117561015628396,-0.050760917183535544,1
-0.006584776195088166,-0.011974393007360104,-0.046073417183535546,0
0.001937951077639107,-0.0033537033521876904,0.14515343466831632,1
-0.006584776195088166,-0.011974393007360104,-0.03529795422057258,0
-0.006584776195088166,-0.009100829788969299,-0.011802583850202213,0
0.0005174965321845614,0.03687618170528357,0.05370667540905705,1
-0.005164321649633621,-0.011974393007360104,-0.04726554681316518,0
-0.006584776195088166,-0.009100829788969299,-0.046895176442794805,0
-0.005164321649633621,-0.011974393007360104,-0.04806415792427629,0
-0.006584776195088166,-0.011974393007360104,-0.04704563940575777,0
-0.00800523074054271,-0.011974393007360104,-0.04813360236872073,0
-0.0037438671041790748,-0.0062272665705784954,-0.050760917183535544,1
0.007619769259457288,0.14894514722252497,-0.050760917183535544,1
0.0033584056230936523,0.005266986302984723,-0.050760917183535544,1
0.0005174965321845614,0.005266986302984723,-0.050760917183535544,1
0.007619769259457288,0.1719336529696514,-0.050760917183535544,1
-0.0023234125587245293,0.01676123917654794,-0.050760917183535544,1
0.017562951077639107,0.08285319319953645,-0.050760917183535544,1
-0.006584776195088166,0.005266986302984723,-0.050760917183535544,0
-0.006584776195088166,-0.011974393007360104,-0.050760917183535544,0
-0.0037438671041790748,0.03400261848689277,-0.050760917183535544,1
-0.0037438671041790748,0.008140549521375528,-0.050760917183535544,1
-0.006584776195088166,-0.011974393007360104,-0.050760917183535544,0
0.0005174965321845614,0.04262330814206518,-0.050760917183535544,1
-0.000902958013269984,0.013887675958157137,-0.050760917183535544,1
0.0033584056230936523,0.04262330814206518,-0.050760917183535544,1
0.0005174965321845614,0.02250836561332955,-0.050760917183535544,1
-0.005164321649633621,-0.000480140133796886,0.05875297170535334,0
-0.005164321649633621,0.005266986302984723,0.04758399022387186,0
-0.0037438671041790748,-0.000480140133796886,-0.038538694961313326,1
-0.0023234125587245293,0.0023934230845939187,-0.050760917183535544,1
-0.0023234125587245293,-0.011974393007360104,-0.050760917183535544,0
-0.005164321649633621,-0.0062272665705784954,-0.0036197134798318428,0
-0.006584776195088166,0.008140549521375528,0.08522287911276075,0
-0.0037438671041790748,0.03687618170528357,0.14263028652016815,1
0.004778860168548198,0.025381928831720354,-0.024337306072424434,1
-0.005164321649633621,0.0023934230845939187,0.04133399022387186,0
0.007619769259457288,-0.000480140133796886,0.07032704577942742,1
-0.0023234125587245293,0.008140549521375528,0.10833630503868667,1
0.0005174965321845614,0.03974974492367438,0.012653434668316305,1
-0.005164321649633621,-0.011974393007360104,-0.050760917183535544,0
-0.000902958013269984,0.011014112739766333,-0.050760917183535544,1
-0.0037438671041790748,0.02825549205011116,-0.050760917183535544,1
-0.005164321649633621,0.02825549205011116,-0.050760917183535544,0
-0.006584776195088166,-0.011974393007360104,-0.050760917183535544,0
-0.0037438671041790748,0.03974974492367438,-0.050760917183535544,1
-0.006584776195088166,-0.0033537033521876904,-0.050760917183535544,0
-0.000902958013269984,0.03974974492367438,0.3095284346683163,1
-0.005164321649633621,-0.011974393007360104,-0.050760917183535544,0
-0.000902958013269984,0.019634802394938745,-0.050760917183535544,1
-0.000902958013269984,0.03687618170528357,-0.050760917183535544,1
-0.0023234125587245293,0.02250836561332955,-0.050760917183535544,1
-0.0037438671041790748,0.031129055268501963,-0.050760917183535544,1
-0.006584776195088166,0.005266986302984723,-0.050760917183535544,0
0.01046067835036638,0.054117561015628396,-0.050760917183535544,1
0.01046067835036638,0.059864687452410005,-0.050760917183535544,1
-0.0037438671041790748,-0.0062272665705784954,-0.050760917183535544,1
-0.005164321649633621,-0.0062272665705784954,-0.050760917183535544,0
0.006199314714002743,0.051243997797237595,-0.050760917183535544,1
0.007619769259457288,0.031129055268501963,-0.050760917183535544,1
0.01330158744127547,0.03687618170528357,-0.050760917183535544,1
0.001937951077639107,0.008140549521375528,0.15725991614979778,1
0.001937951077639107,0.02825549205011116,0.07117195318683482,1
-0.006584776195088166,-0.0062272665705784954,-0.035980824590942956,0
-0.0023234125587245293,-0.0062272665705784954,-0.03240443570205406,1
-0.0023234125587245293,0.008140549521375528,0.0751997309646126,1
-0.005164321649633621,-0.011974393007360104,-0.050760917183535544,0
0.01046067835036638,0.04262330814206518,-0.050760917183535544,1
-0.0023234125587245293,0.005266986302984723,0.09684324948313112,1
-0.005164321649633621,-0.000480140133796886,0.028394175409057046,0
0.0033584056230936523,0.02250836561332955,-0.050760917183535544,1
-0.0037438671041790748,0.0023934230845939187,0.033197416149797786,1
0.006199314714002743,0.07423250354436403,0.2748756568905385,1
0.0033584056230936523,-0.000480140133796886,-0.050760917183535544,1
0.001937951077639107,0.005266986302984723,0.010037693927575565,1
-0.006584776195088166,-0.011974393007360104,-0.050760917183535544,0
-0.000902958013269984,0.025381928831720354,-0.050760917183535544,1
0.0033584056230936523,0.056991124234019204,-0.050760917183535544,1
0.023244769259457287,0.07135894032597323,0.2958710272609089,1
-0.000902958013269984,0.005266986302984723,-0.050760917183535544,1
-0.0037438671041790748,0.011014112739766333,0.12435482355720519,1
-0.0037438671041790748,-0.011974393007360104,-0.050760917183535544,0
-0.0037438671041790748,-0.0033537033521876904,-0.050760917183535544,1
-0.000902958013269984,0.01676123917654794,-0.050760917183535544,1
-0.0023234125587245293,0.011014112739766333,-0.050760917183535544,1
0.006199314714002743,0.019634802394938745,0.13870667540905704,1
-0.0037438671041790748,-0.0062272665705784954,-0.02420999125760962,1
0.009040223804911833,0.013887675958157137,0.08642658281646445,1
-0.0037438671041790748,-0.011974393007360104,-0.050760917183535544,0
-0.005164321649633621,0.0023934230845939187,-0.050760917183535544,0
-0.005164321649633621,-0.0062272665705784954,-0.011987769035387398,0
-0.006584776195088166,-0.0033537033521876904,-0.008376657924276287,0
-0.000902958013269984,0.019634802394938745,0.11044278652016816,1
-0.0023234125587245293,-0.009100829788969299,-0.04655952829464666,0
-0.0023234125587245293,-0.000480140133796886,-0.050760917183535544,1
0.0005174965321845614,0.02250836561332955,0.08388028652016816,1
-0.0037438671041790748,-0.009100829788969299,-0.033735454220572586,0
-0.0037438671041790748,-0.0033537033521876904,-0.050760917183535544,1
0.0005174965321845614,0.019634802394938745,-0.050760917183535544,1
-0.000902958013269984,0.005266986302984723,-0.050760917183535544,1
-0.0023234125587245293,0.011014112739766333,-0.050760917183535544,1
-0.006584776195088166,-0.009100829788969299,0.7028038976312793,0
-0.000902958013269984,-0.000480140133796886,-0.050760917183535544,1
0.004778860168548198,0.03974974492367438,-0.050760917183535544,1
-0.000902958013269984,0.054117561015628396,-0.050760917183535544,1
-0.006584776195088166,0.019634802394938745,-0.050760917183535544,0
0.020403860168548196,0.01676123917654794,0.24066269392757556,1
0.004778860168548198,-0.011974393007360104,-0.034105824590942954,0
0.03744931471400274,0.06273825067080081,0.9492390828164645,1
-0.005164321649633621,-0.0062272665705784954,-0.038677583850202216,0
-0.0023234125587245293,0.011014112739766333,-0.014615083850202213,1
-0.005164321649633621,-0.0062272665705784954,-0.032554898665017026,0
0.009040223804911833,0.011014112739766333,-0.023064157924276286,1
-0.006584776195088166,0.011014112739766333,-0.041293324590942954,0
-0.000902958013269984,0.008140549521375528,0.9114150087423905,1
0.0033584056230936523,-0.011974393007360104,-0.050760917183535544,0
0.01046067835036638,0.1087152621650537,0.7865307494831312,1
-0.005164321649633621,-0.011974393007360104,-0.050760917183535544,0
0.033187951077639104,0.06273825067080081,-0.050760917183535544,1
0.004778860168548198,0.031129055268501963,-0.050760917183535544,1
0.030347041986730015,0.177680779406433,-0.050760917183535544,1
-0.0023234125587245293,0.025381928831720354,0.009239082816464454,1
0.027506132895820923,0.1834279058432146,-0.050760917183535544,1
0.017562951077639107,0.14319802078574334,-0.050760917183535544,1
0.0033584056230936523,0.03974974492367438,-0.050760917183535544,1
-0.000902958013269984,0.09147388285470885,-0.050760917183535544,1
0.001937951077639107,0.06561181388919161,-0.050760917183535544,1
-0.005164321649633621,0.04262330814206518,-0.050760917183535544,0
-0.005164321649633621,-0.011974393007360104,-0.050760917183535544,0
0.007619769259457288,0.031129055268501963,-0.050760917183535544,1
0.033187951077639104,0.13745089434896174,-0.050760917183535544,1
0.004778860168548198,0.02250836561332955,-0.019707676442794805,1
0.021824314714002743,0.013887675958157137,-0.050760917183535544,1
0.028926587441275468,0.04262330814206518,-0.050760917183535544,1
0.027506132895820923,0.1087152621650537,-0.050760917183535544,1
-0.0037438671041790748,0.005266986302984723,-0.050760917183535544,1
0.07722204198673001,0.5138876759581572,-0.023573417183535547,1
0.02608567835036638,0.07135894032597323,-0.050760917183535544,1
0.0033584056230936523,0.04262330814206518,-0.023168324590942955,1
0.011881132895820923,0.1144623886018353,-0.050760917183535544,1
0.0005174965321845614,0.0023934230845939187,-0.029904435702054064,1
0.0005174965321845614,0.10009457250988128,-0.050760917183535544,1
0.0033584056230936523,0.025381928831720354,0.8080122309646126,1
0.004778860168548198,0.04262330814206518,-0.050760917183535544,1
0.0005174965321845614,0.02825549205011116,0.02235250874239038,1
-0.000902958013269984,0.02825549205011116,-0.050760917183535544,1
0.0005174965321845614,-0.011974393007360104,-0.0482377690353874,0
0.009040223804911833,-0.011974393007360104,-0.048654435702054064,0
0.006199314714002743,-0.011974393007360104,-0.050760917183535544,0
-0.000902958013269984,-0.011974393007360104,-0.03804100977612814,0
0.0005174965321845614,-0.009100829788969299,-0.050760917183535544,0
-0.000902958013269984,0.019634802394938745,-0.050760917183535544,1
0.0005174965321845614,0.04262330814206518,-0.050760917183535544,1
-0.0037438671041790748,-0.0062272665705784954,-0.050760917183535544,1
-0.0037438671041790748,-0.0062272665705784954,-0.050760917183535544,1
0.01330158744127547,-0.011974393007360104,0.08443584207572372,0
0.001937951077639107,0.02250836561332955,-0.050760917183535544,1
0.0005174965321845614,-0.009100829788969299,-0.050760917183535544,0
-0.0023234125587245293,0.0023934230845939187,-0.050760917183535544,1
-0.0037438671041790748,-0.011974393007360104,-0.050760917183535544,0
0.0005174965321845614,0.011014112739766333,-0.050760917183535544,1
-0.0023234125587245293,-0.009100829788969299,-0.050760917183535544,0
-0.0037438671041790748,-0.011974393007360104,-0.050760917183535544,0
-0.0023234125587245293,0.02250836561332955,-0.050760917183535544,1
0.0033584056230936523,0.008140549521375528,-0.050760917183535544,1
-0.0037438671041790748,-0.000480140133796886,-0.050760917183535544,1
-0.005164321649633621,-0.011974393007360104,-0.045240083850202215,0
-0.005164321649633621,-0.011974393007360104,-0.050760917183535544,0
-0.0037438671041790748,-0.011974393007360104,-0.050760917183535544,0
-0.0037438671041790748,-0.009100829788969299,-0.050760917183535544,0
0.004778860168548198,-0.009100829788969299,-0.050760917183535544,0
-0.0023234125587245293,-0.000480140133796886,-0.050760917183535544,1
-0.0037438671041790748,-0.011974393007360104,-0.050760917183535544,0
-0.0037438671041790748,-0.0062272665705784954,-0.050760917183535544,1
-0.0037438671041790748,-0.0033537033521876904,-0.050760917183535544,1
-0.0037438671041790748,-0.0033537033521876904,-0.050760917183535544,1
-0.005164321649633621,-0.000480140133796886,-0.050760917183535544,0
-0.005164321649633621,-0.0062272665705784954,-0.050760917183535544,0
0.03460840562309365,-0.0033537033521876904,0.030269175409057048,1
0.004778860168548198,0.008140549521375528,-0.050760917183535544,1
-0.0037438671041790748,-0.011974393007360104,-0.050760917183535544,0
-0.0037438671041790748,-0.0062272665705784954,-0.050760917183535544,1
0.011881132895820923,0.013887675958157137,-0.050760917183535544,1
-0.0037438671041790748,-0.0062272665705784954,-0.050760917183535544,1
-0.0023234125587245293,-0.0062272665705784954,-0.050760917183535544,1
0.011881132895820923,0.019634802394938745,-0.050760917183535544,1
-0.0023234125587245293,-0.009100829788969299,-0.050760917183535544,0
0.0033584056230936523,-0.0062272665705784954,-0.050760917183535544,1
-0.0023234125587245293,-0.011974393007360104,-0.050760917183535544,0
-0.0023234125587245293,0.0023934230845939187,-0.050760917183535544,1
0.0033584056230936523,-0.011974393007360104,-0.050760917183535544,0
-0.005164321649633621,-0.009100829788969299,-0.050760917183535544,0
-0.005164321649633621,0.0023934230845939187,-0.050760917183535544,0
-0.0037438671041790748,0.0023934230845939187,-0.050760917183535544,1
-0.006584776195088166,-0.011974393007360104,-0.050760917183535544,0
-0.006584776195088166,-0.009100829788969299,-0.050760917183535544,0
-0.006584776195088166,-0.011974393007360104,-0.050760917183535544,0
-0.005164321649633621,-0.0062272665705784954,-0.050760917183535544,0
-0.005164321649633621,-0.009100829788969299,-0.050760917183535544,0
-0.006584776195088166,-0.0062272665705784954,-0.050760917183535544,0
-0.006584776195088166,-0.011974393007360104,-0.050760917183535544,0
-0.006584776195088166,-0.011974393007360104,-0.050760917183535544,0
-0.0037438671041790748,-0.011974393007360104,-0.050760917183535544,0
-0.006584776195088166,-0.011974393007360104,-0.050760917183535544,0
-0.005164321649633621,-0.0062272665705784954,-0.050760917183535544,0
-0.0023234125587245293,-0.0062272665705784954,-0.014962306072424436,1
-0.0037438671041790748,-0.011974393007360104,-0.031721565331683695,0
-0.0037438671041790748,-0.0062272665705784954,-0.014892861627979991,1
-0.0037438671041790748,-0.009100829788969299,-0.03174471347983184,0
-0.0037438671041790748,-0.0062272665705784954,-0.013075731998350361,1
-0.0037438671041790748,-0.0062272665705784954,-0.022323417183535546,1
-0.0037438671041790748,-0.011974393007360104,0.008174268001649639,0
-0.005164321649633621,-0.011974393007360104,-0.004441472739091102,0
-0.0037438671041790748,-0.0033537033521876904,-0.0016521208872392504,1
-0.005164321649633621,-0.009100829788969299,-0.050760917183535544,0
0.01046067835036638,0.013887675958157137,0.9492390828164645,1
-0.005164321649633621,-0.009100829788969299,-0.050760917183535544,0
0.017562951077639107,0.12020951503861692,-0.050760917183535544,1
0.006199314714002743,0.025381928831720354,-0.050760917183535544,1
-0.0023234125587245293,-0.000480140133796886,0.02079000874239038,1
-0.00800523074054271,-0.011974393007360104,-0.028237769035387397,0
-0.00800523074054271,-0.011974393007360104,-0.04794841718353555,0
-0.00800523074054271,-0.011974393007360104,-0.041860454220572586,0
-0.006584776195088166,-0.0062272665705784954,-0.030645176442794807,0
-0.00800523074054271,-0.009100829788969299,-0.035494713479831845,0
-0.00800523074054271,-0.011974393007360104,-0.050760917183535544,0
